0,1,2,3,4,5,6,7,8,9,10
17.516952773668635,28.563760059171596,24.758297448224855,99.4773224852071,77.49210059171597,64.57631286982244,99.68937869822486,52.252515236686385,22.886975850591714,10.015188572485206,0
18.095128515485946,29.72689334282663,25.77702736686391,83.4744674556213,99.8895081360947,80.88649408284024,98.12702292899402,51.42616164940829,22.705955325443792,9.795290532544387,0
18.255525000000002,28.864883284023673,26.92461494082842,72.2225,82.4590828402367,63.40460059171596,96.47936390532544,50.67646638313609,22.41108905325444,9.709317723952326,0
17.853259023668638,28.63164186390532,26.343210465976327,108.89104659763315,84.94095784023672,77.21286982248523,104.5109578402367,52.74729951923078,22.943396745562122,9.735648981161093,0
18.296742826628694,28.495045673076934,26.445078402366864,103.81551775147926,76.4999519230769,76.54273668639055,100.5612869822485,51.885753365384616,22.687644822485204,9.704486501479293,0
18.785606692773236,28.805215828402375,26.15124508136095,78.72941937869822,85.21903476331356,67.76202292899409,96.71941937869823,51.82262259615387,22.766988905325437,9.858769341715977,0
18.41028738905325,29.18727496301775,25.2352163831361,80.3115828402367,76.8111649408284,62.3050147928994,94.01038461538461,49.667874408284014,22.1696509985207,9.676161091887737,0
17.64422677514793,28.468297928994087,25.470791826923083,83.79596153846151,113.72801775147926,84.01566198224856,105.74332840236686,52.86270710059171,23.162112536982242,9.608875201845446,0
17.933126923076927,28.798721116863906,26.487491715976333,78.90448224852071,86.63423076923075,68.54533653846154,98.11548446745562,51.37084241863906,21.83398462129949,9.56282868127643,0
18.15007899408283,29.128478402366866,26.516066715976333,101.9773668639053,66.18001479289943,65.20462647928996,97.01275147928995,51.73777466715977,22.627589460059163,9.945712869822481,0
18.401828513313614,28.891236390532548,28.515417899408273,80.6521301775148,60.4142455621302,56.53403476331361,95.37826553254439,48.59144590542097,21.793348865820835,9.459448442906574,0
17.583057840236698,28.468469378698224,27.153857100591726,82.66897928994084,95.6970229289941,70.8963128698225,100.29523668639052,52.318974667159765,22.68364951923077,9.891087980769235,0
18.688101886094675,29.486334467455624,29.76831286982249,93.71230769230768,59.89897559171597,62.96852071005916,91.07116494082844,49.59870724852073,21.83331908284024,9.734132655325443,0
18.746482359467457,28.955925443786974,27.756985946745544,114.29726331360946,44.45001109467455,71.2165936178393,89.42089965397919,49.37089419454056,21.613364552095355,9.541163552479816,0
17.69494774408284,28.823643639053255,28.904636205621305,83.85163831360946,52.71782174556212,52.46976331360945,89.9873224852071,50.432519082840244,22.070247135717025,9.73833479430988,0
17.563211057692314,28.810824667159764,25.802711686390538,98.05705621301773,80.51832840236683,76.04557322485208,98.77344674556213,52.57477969674556,22.91113176775148,9.645109188773548,0
18.197163313609458,29.056824963017746,28.48660576923077,69.743224852071,62.341638313609494,55.131908284023694,83.56313725490196,47.149203921568635,21.882662591311046,9.773217608612068,0
17.946101590236687,29.05172052514794,24.778332359467463,85.11852071005917,84.33802884615389,71.69889053254438,88.19898500576701,49.291488196847354,22.547074586697427,9.860439061899273,0
18.28522792159764,28.663021301775153,28.212884134615386,92.35034023668635,52.30542899408286,61.73539940828402,91.98397928994085,50.1125808801775,21.619973548635144,9.471161476355249,0
18.956546813812743,28.972255917159767,27.158142751479296,87.38012943786981,58.579951923076905,57.99296967455622,91.19152366863906,51.26419630177513,22.836421301775143,9.772263128698231,0
18.331378217455622,28.710719674556227,27.473939755917158,56.87331360946749,58.92613610149943,43.886435986159164,86.13343329488657,47.75966505190311,22.03680976547483,10.029254901960792,0
17.4813825443787,28.467128513313604,25.957840051775154,83.86927514792896,57.266597633136094,52.25962647928993,86.74745562130178,50.657074408284,23.03592899408284,9.79946020710059,0
18.48552703402368,29.137291235207098,28.897725591715965,85.1286686390533,63.161715976331394,60.824378698224834,89.02669742406769,49.39734309880815,22.557086351403303,9.934350249903886,0
17.647993897928988,28.626609467455634,27.534305769230766,83.76654955621301,75.46192307692307,68.25687499999998,92.04582083813918,50.886677047289496,22.691612764321416,9.92814494425221,0
17.50644756140975,29.838326165895346,27.59367200443788,86.96402366863904,93.37270340236684,73.1859615384615,102.63308801775148,53.21018121301774,23.350256619822485,10.087335909763318,0
18.62255543639053,28.92304508136094,28.457765976331363,104.09152366863908,50.71749999999998,64.80527736686393,94.79360946745558,47.83918185313341,21.699293963860054,9.584733410226834,0
17.636945710059177,28.71006390532545,28.620523668639052,85.18702292899404,91.07207100591715,79.02900517751482,96.69717455621304,52.455407248520714,23.17708472633137,9.67064982698962,0
17.684022596153838,28.758557100591716,23.649385946745554,53.19501109467456,59.66187499999998,32.86032544378698,82.23187499999997,48.75812869822484,22.268815532544387,10.106448927514798,0
16.942855436390534,28.748411649408293,23.902764903846155,66.52270340236687,86.35539571005917,48.6190051775148,91.26894600591716,51.59791982248522,22.935998039940834,10.003487869822482,0
18.720726450694194,28.921450998520704,28.10697496301774,92.48335428994082,67.25258505917162,68.30755917159763,93.39523668639056,50.73244508136094,22.855867270710068,9.757781360946744,0
18.460330880177523,28.850179437869812,27.003935909763314,77.39424186390531,75.79437908496732,64.4046366782007,92.44981161091886,49.159036524413686,22.012548404459828,9.963573779315647,0
18.38125261658954,29.13975428994083,27.385011982248514,113.81933062130179,71.04215976331359,69.35405325443786,103.61211168639056,52.860853957100595,22.543475850591733,9.838455917159765,0
18.753567270710057,28.95153413461538,28.51713136094675,82.25788091715974,87.84669748520712,80.61962647928996,98.64166858900424,49.59475878508266,21.880613687043443,9.559882429834678,0
18.92566315414739,29.145756619822496,27.630247485207097,92.47770340236686,83.76096153846159,72.14474852071005,98.99563609467454,51.703999519230784,22.600121301775157,9.799874963017754,0
18.41170484467456,28.908878809171593,25.529847744082833,75.42782174556211,59.92525147928996,55.29400517751476,82.65757785467129,47.17321991541714,22.01170057670127,9.95843206459054,0
17.25442585059171,28.570990347633128,27.98073505917161,123.87749999999997,70.77518860946743,77.8576442307692,106.14097633136095,53.250728513313604,23.10416538461538,9.896038313609468,0
18.526305436390533,28.949836538461547,27.892318158284013,120.88636094674553,78.61282544378695,85.43098808150712,101.63345636293734,51.40166528258362,22.724996386005387,9.960503114186851,0
17.504990236686396,28.644236094674554,28.094190347633134,85.38841346153846,93.01544378698226,77.13474482248522,94.41783929257979,51.61471603229525,22.96300492118416,10.104302268358328,0
17.069142418639043,28.655821301775152,25.997965532544388,68.87397559171598,78.73270340236685,49.380484467455624,98.5442418639053,51.86028328402365,22.318467820069202,10.009284275278743,0
17.613748520710065,28.750514903846156,27.204524371301773,88.647200443787,89.42057322485205,72.03225961538459,97.97640532544378,52.75503975591716,22.39696409073433,9.951071587850828,0
17.79364005177515,28.867161686390542,25.63164230769231,45.07551405325443,56.758206360946744,32.77539940828402,82.38978854286813,47.85290342176086,22.679778392925794,9.990894425221073,0
18.043374371301766,28.590374075443794,26.813909023668625,78.47433062130179,64.52826553254438,60.40702292899406,91.56258505917155,48.86114240676661,21.619421068819683,9.477789696270666,0
18.272736501479294,28.82164659763313,26.15626686390533,73.71190828402365,54.68859097633136,49.54578402366864,83.482122260669,47.988164090734344,22.1051047289504,9.801828681276437,0
18.15351301775148,28.946620562130178,25.953228513313608,83.37302884615383,63.9638572485207,61.46042899408282,88.33946745562132,48.45798439061898,22.207260053825447,9.868953018069982,0
17.38719241863905,28.85679674556214,24.55870099852071,108.86562130177516,94.38282174556207,86.50652366863908,105.81899408284025,52.336806213017745,23.143902773668632,9.721394463667822,0
17.93490710059171,28.765453402366855,25.91060532544379,93.32166789940828,81.67847263313615,72.40134245562128,91.85497116493657,49.56392433679355,22.12683329488658,9.976611610918875,0
17.303688017751487,28.4831586908284,24.493675443786987,77.87563609467458,70.77258505917158,50.88397559171595,95.8926775147929,50.93735192307692,22.557646005917164,9.63861760861207,0
17.866246264792903,28.93667115384615,28.462568158284025,89.08090236686391,52.51536982248521,55.57903846153845,88.65341346153842,50.418259615384606,22.53829556213017,9.938875850591717,0
18.310980621301773,28.425767270710047,26.46772821745562,83.73018860946746,55.49097633136095,55.37663831360947,87.38196847366396,48.92697808535178,22.037240215301807,9.680553940792002,0
18.053326442307686,28.762070229289936,27.421872004437866,78.9493897928994,68.57383136094674,60.71551405325445,88.97421760861205,48.439048981161086,21.838802614379084,9.884811610918874,0
17.80615957840237,28.631643639053248,24.332756619822483,50.09702292899408,62.94012943786982,33.76174556213019,83.51592825443785,49.28982792159764,22.34610059171598,9.613819454056127,0
18.385442307692305,28.913524408284022,29.294098520710058,86.97859097633136,75.59373317954635,70.83488658208383,94.22316801230292,50.457795386389854,22.46796801230296,9.829133179546329,0
16.782717270710048,28.41893265532544,26.824371597633135,74.71693417159761,94.8417270710059,62.83071005917155,99.7440828402367,53.04113975591717,22.803364090734334,10.165557170319111,0
17.07744803994083,28.627205436390533,25.44446715976331,88.28908284023667,91.90610576923078,68.2713424556213,99.06081507112648,51.79928358323721,22.969758323721646,10.281870665128798,0
16.46771283284023,28.91559408284024,24.926703365384615,71.20335428994082,95.6363128698225,56.37924556213019,98.10128328402365,52.67673265532546,23.462557100591713,10.21827544378698,0
18.219015495562136,29.227368750000004,26.579768749999996,84.42647928994087,72.26902366863904,66.56745562130178,94.75328402366864,49.017024529027296,21.909588081507113,9.57262452902729,0
18.5406785133136,29.0068352071006,28.802032692307698,118.35383136094669,55.26235207100593,72.86890532544382,99.41974482248519,48.48188727412533,21.507973548635135,9.652431218762015,0
16.390615512465377,13.370062673130192,28.259785041551236,49.11249999999999,44.475761772853176,13.33008310249308,50.00020083102491,43.95306648199446,27.400784514243977,16.377521110299487,0
16.274039681440442,13.251879847645432,25.520949653739606,33.04817867036011,42.5054085872576,4.968261772853187,46.41889889196675,44.78322860110804,29.27414300554016,16.89145879501386,0
16.126772368421058,13.327326315789474,22.688682548476454,28.840055401662067,21.972437673130194,2.86255540166205,32.488171745152364,38.4430271468144,27.65866398891967,16.543744321329648,0
16.180937396121884,13.486825554016622,26.1258441135734,37.95651662049861,43.42986149584488,5.8697506925207605,45.049806094182806,44.42906599722993,29.89259889196676,17.2484565096953,0
17.016971729125576,13.671829980276135,29.372311357340724,53.85308171745148,44.37153047091416,12.690090027700824,53.411800554016644,47.98132603878116,29.810625554016635,16.17271412742383,0
16.388420775623278,12.846204155124653,27.55812714681441,43.93216066481993,50.965668371073775,10.399722425127814,51.94749452154857,46.13363330898467,29.450454346238136,16.69707596785975,0
16.20655131578947,13.64284819944598,25.969448822714682,38.04272160664819,43.81466066481991,6.539307479224382,49.41914819944598,49.00227846260388,30.361221621621628,17.011235646457273,0
15.903639579224205,13.414966481994451,27.741913365650976,58.88296398891966,62.693434903047056,14.652583102493084,59.416987534626045,50.982046883656515,30.536838296398898,16.633160180055395,0
16.22431253462604,13.050486495844872,30.941278947368417,58.714411357340744,43.77961911357342,12.962195290858741,56.7727216066482,48.18025990304711,28.855241344046743,16.27192943754566,0
16.187739612188363,12.978802562326864,26.440528878116353,42.47352493074793,52.33540858725763,9.144487534626052,49.79878808864264,46.51148815789474,29.390288711911353,16.07289806094184,0
16.37766045706372,13.080223268698065,28.927902285318556,43.88606648199446,52.83219529085869,12.62736303871438,52.37709276844411,44.58192636961286,28.491941417092754,16.407518188458717,0
15.668488988919666,13.766590304709142,26.06651447368422,43.44599030470911,49.05078254847644,7.841108033240983,49.82651662049862,45.41555595567868,29.554035180055404,16.71549563711912,0
16.44074099722991,13.39286516620499,28.005130817174507,40.61917590027702,51.6887534626039,6.87712603878116,57.857063711911366,50.70128344875346,30.219803670360108,15.820573703433165,0
16.208916620498616,13.470685664819952,31.49302333795014,67.08407894736837,40.17443905817173,16.86712603878117,54.92944598337949,46.919513296398904,29.027678670360118,15.37972096420745,0
16.34806177285319,12.862970706371192,29.257635457063717,52.25986149584487,46.99391274238228,14.051088385682979,50.71481373265156,44.58600116873632,28.6746042366691,16.33319970781592,0
16.922603681788296,13.091586495844883,27.386083102493078,39.21446675900277,44.61562326869807,6.937867036011082,49.89449445983382,45.439990927977824,29.15835879501386,16.87226682825484,0
15.964311980609422,13.357834418282554,28.871081717451524,58.26944598337951,53.49493767313018,11.431440443213305,58.66100415512465,50.96768178670362,31.454133033240993,17.50870283933518,0
